3.53812, 5.2974, 37.2457
3.54104, 5.2697, 37.2457
3.54392, 5.23707, 37.2457
3.54683, 5.1992, 37.2457
3.54975, 5.15577, 37.2457
3.55263, 5.10641, 37.2457
3.55553, 5.05079, 37.2457
3.55846, 4.99253, 37.2457
3.56134, 4.92984, 37.2457
3.56424, 4.86201, 37.2457
3.56717, 4.78919, 37.2457
3.57005, 4.71153, 37.2457
3.57295, 4.62924, 37.2457
3.57587, 4.54251, 37.2457
3.57875, 4.45152, 37.2457
3.58166, 4.35678, 37.2457
3.58458, 4.26254, 37.2457
3.58746, 4.16773, 37.2457
3.59036, 4.07231, 37.2457
3.59329, 0, 0
3.59617, 0, 0
3.59907, 0, 0
3.602, 0, 0
3.60488, 0, 0
3.60778, 0, 0
3.6107, 0, 0
3.61358, 0, 0
3.61649, 0, 0
3.61941, 0, 0
3.62229, 0, 0
3.62519, 0, 0
3.62812, 0, 0
3.631, 0, 0
3.6339, 0, 0
3.63683, 0, 0
3.63971, 0, 0
3.64261, 0, 0
3.64553, 0, 0
3.64841, 0, 0
3.65132, 0, 0
3.65424, 0, 0
3.65712, 0, 0
3.66002, 0, 0
3.66295, 0, 0
3.66583, 0, 0
3.66873, 0, 0
3.67166, 0, 0
3.67454, 0, 0
3.67744, 0, 0
3.68036, 0, 0
3.68324, 0, 0
3.68615, 0, 0
3.68907, 0, 0
3.69195, 0, 0
3.69485, 0, 0
3.69778, 0, 0
3.70066, 0, 0
3.70356, 0, 0
3.70649, 0, 0
3.70937, 0, 0
3.71227, 0, 0
3.71519, 0, 0
3.71807, 0, 0
3.72098, 0, 0
3.7239, 0, 0
3.72678, 0, 0
3.72968, 0, 0
3.73261, 0, 0
3.73549, 0, 0
3.73839, 0, 0
3.74132, 0, 0
3.74419, 0, 0
3.7471, 0, 0
3.75002, 0, 0
3.7529, 0, 0
3.75581, 0, 0
3.75873, 0, 0
3.76161, 0, 0
3.76451, 0, 0
3.76744, 0, 0
3.77032, 0, 0
3.77322, 0, 0
3.77615, 0, 0
3.77902, 0, 0
3.78193, 0, 0
3.78485, 0, 0
3.78773, 0, 0
3.79063, 0, 0
3.79356, 0, 0
3.79644, 0, 0
3.79934, 0, 0
3.80227, 0, 0
3.80515, 0, 0
3.80805, 0, 0
3.81098, 0, 0
3.81385, 0, 0
3.81676, 0, 0
3.81968, 0, 0
3.82256, 0, 0
3.82546, 0, 0
3.82839, 0, 0
3.83127, 0, 0
3.83417, 0, 0
3.8371, 0, 0
3.84, 0, 0
3.84288, 0, 0
3.8458, 0, 0
3.84871, 0, 0
3.85159, 0, 0
3.85451, 0, 0
3.85741, 0, 0
3.86029, 0, 0
3.86322, 0, 0
3.86612, 0, 0
3.869, 0, 0
3.8719, 0, 0
3.87483, 0, 0
3.87771, 0, 0
3.88061, 0, 0
3.88354, 0, 0
3.88642, 0, 0
3.88932, 0, 0
3.89224, 0, 0
3.89512, 0, 0
3.89803, 0, 0
3.90095, 0, 0
3.90383, 0, 0
3.90673, 0, 0
3.90966, 0, 0
3.91254, 0, 0
3.91544, 0, 0
3.91837, 0, 0
3.92125, 0, 0
3.92415, 0, 0
3.92707, 0, 0
3.92995, 0, 0
3.93286, 0, 0
3.93578, 0, 0
3.93866, 0, 0
3.94156, 0, 0
3.94449, 0, 0
3.94737, 0, 0
3.95027, 0, 0
3.9532, 0, 0
3.95608, 0, 0
3.95898, 0, 0
3.9619, 0, 0
3.96478, 0, 0
3.96769, 0, 0
3.97061, 0, 0
3.97349, 0, 0
3.97639, 0, 0
3.97932, 0, 0
3.9822, 0, 0
3.9851, 0, 0
3.98803, 0, 0
3.99091, 0, 0
3.99381, 0, 0
3.99673, 0, 0
3.99961, 0, 0
4.00252, 0, 0
4.00544, 0, 0
4.00832, 0, 0
4.01122, 0, 0
4.01415, 0, 0
4.01703, 0, 0
4.01993, 0, 0
4.02286, 0, 0
4.02574, 0, 0
4.02864, 0, 0
4.03156, 0, 0
4.03444, 0, 0
4.03735, 0, 0
4.04027, 0, 0
4.04315, 0, 0
4.04605, 0, 0
4.04898, 0, 0
4.05186, 0, 0
4.05476, 0, 0
4.05769, 0, 0
4.06057, 0, 0
4.06347, 0, 0
4.06639, 0, 0
4.06927, 0, 0
4.07218, 0, 0
4.0751, 0, 0
4.07798, 0, 0
4.08088, 0, 0
4.08381, 0, 0
4.08669, 0, 0
4.08959, 0, 0
4.09252, 0, 0
4.0954, 0, 0
4.0983, 0, 0
4.10122, 0, 0
4.1041, 0, 0
4.10701, 0, 0
4.10993, 0, 0
4.11281, 0, 0
4.11571, 0, 0
4.11864, 0, 0
4.12152, 0, 0
4.12442, 4.08173, 11.8854
4.12735, 4.20261, 11.8854
4.13023, 4.32417, 11.8854
4.13313, 4.43249, 11.8854
4.13605, 4.53126, 11.8854
4.13893, 4.62732, 11.8854
4.14184, 4.72045, 11.8854
4.14476, 4.81048, 11.8854
4.14764, 4.89718, 11.8854
4.15054, 4.98032, 11.8854
4.15347, 5.05944, 11.8854
4.15635, 0, 0
4.15925, 0, 0
4.16218, 0, 0
4.16506, 0, 0
4.16796, 0, 0
4.17088, 0, 0
4.17376, 0, 0
4.17667, 0, 0
4.17959, 0, 0
4.18247, 0, 0
4.18537, 0, 0
4.1883, 0, 0
4.19118, 0, 0
4.19408, 0, 0
4.19701, 0, 0
4.19989, 0, 0
4.20279, 0, 0
4.20571, 0, 0
4.20859, 0, 0
4.2115, 0, 0
4.21442, 0, 0
4.2173, 0, 0
4.2202, 0, 0
4.22313, 0, 0
4.22601, 0, 0
4.22891, 0, 0
4.23184, 0, 0
4.23472, 0, 0
4.23762, 0, 0
4.24054, 0, 0
4.24342, 0, 0
4.24633, 0, 0
4.24925, 0, 0
4.25213, 0, 0
4.25503, 0, 0
4.25796, 0, 0
4.26084, 0, 0
4.26374, 0, 0
4.26667, 0, 0
4.26957, 0, 0
4.27245, 0, 0
4.27537, 0, 0
4.27828, 0, 0
4.28116, 0, 0
4.28408, 0, 0
4.28698, 0, 0
4.28986, 0, 0
4.29277, 0, 0
4.29569, 0, 0
4.29857, 0, 0
4.30147, 0, 0
4.3044, 0, 0
4.30728, 0, 0
4.31018, 0, 0
4.31311, 0, 0
4.31599, 0, 0
4.31889, 0, 0
4.32181, 0, 0
4.32469, 0, 0
4.3276, 0, 0
4.33052, 0, 0
4.3334, 0, 0
4.3363, 0, 0
4.33923, 0, 0
4.34211, 0, 0
4.34501, 0, 0
4.34794, 0, 0
4.35082, 0, 0
4.35372, 0, 0
4.35664, 0, 0
4.35952, 0, 0
4.36243, 0, 0
4.36535, 0, 0
4.36823, 0, 0
4.37113, 0, 0
4.37406, 0, 0
4.37694, 0, 0
4.37984, 0, 0
4.38277, 0, 0
4.38565, 0, 0
4.38855, 0, 0
4.39147, 0, 0
4.39435, 0, 0
4.39726, 0, 0
4.40018, 0, 0
4.40306, 0, 0
4.40596, 0, 0
4.40889, 0, 0
4.41177, 0, 0
4.41467, 0, 0
4.4176, 0, 0
4.42048, 0, 0
4.42338, 0, 0
4.4263, 0, 0
4.42918, 0, 0
4.43209, 0, 0
4.43501, 0, 0
4.43789, 0, 0
4.44079, 0, 0
4.44372, 0, 0
4.4466, 0, 0
4.4495, 0, 0
4.45243, 0, 0
4.45531, 0, 0
4.45821, 0, 0
4.46113, 0, 0
4.46401, 0, 0
4.46692, 0, 0
4.46984, 0, 0
4.47272, 0, 0
4.47562, 0, 0
4.47855, 0, 0
4.48143, 0, 0
4.48433, 0, 0
4.48726, 0, 0
4.49014, 0, 0
4.49304, 0, 0
4.49596, 0, 0
4.49884, 0, 0
4.50175, 0, 0
4.50467, 0, 0
4.50755, 0, 0
4.51045, 0, 0
4.51338, 0, 0
4.51626, 0, 0
4.51916, 0, 0
4.52209, 0, 0
4.52497, 0, 0
4.52787, 0, 0
4.53079, 0, 0
4.53367, 0, 0
4.53658, 0, 0
4.5395, 0, 0
4.54238, 0, 0
4.54528, 0, 0
4.54821, 0, 0
4.55109, 0, 0
4.55399, 0, 0
4.55692, 0, 0
4.5598, 0, 0
4.5627, 0, 0
4.56562, 0, 0
4.5685, 0, 0
4.57141, 0, 0
4.57433, 0, 0
4.57721, 0, 0
4.58011, 0, 0
4.58304, 0, 0
4.58592, 0, 0
4.58882, 0, 0
4.59175, 0, 0
4.59463, 0, 0
4.59753, 0, 0
4.60045, 0, 0
4.60333, 0, 0
4.60624, 0, 0
4.60916, 0, 0
4.61204, 0, 0
4.61494, 0, 0
4.61787, 0, 0
4.62075, 0, 0
4.62365, 0, 0
4.62658, 0, 0
4.62946, 0, 0
4.63236, 0, 0
4.63528, 0, 0
4.63816, 0, 0
4.64107, 0, 0
4.64399, 0, 0
4.64687, 0, 0
4.64977, 0, 0
4.6527, 0, 0
4.65558, 0, 0
4.65848, 0, 0
4.66141, 0, 0
4.66429, 0, 0
4.66719, 0, 0
4.67011, 0, 0
4.67299, 0, 0
4.6759, 0, 0
4.67882, 0, 0
4.6817, 0, 0
4.6846, 0, 0
4.68753, 0, 0
4.69041, 0, 0
4.69331, 0, 0
4.69624, 0, 0
4.69914, 0, 0
4.70202, 0, 0
4.70494, 0, 0
4.70785, 0, 0
4.71073, 0, 0
4.71365, 0, 0
4.71655, 0, 0
4.71943, 0, 0
4.72234, 0, 0
4.72526, 0, 0
4.72814, 0, 0
4.73104, 0, 0
4.73397, 0, 0
4.73685, 0, 0
4.73975, 0, 0
4.74268, 0, 0
4.74556, 0, 0
4.74846, 0, 0
4.75138, 0, 0
4.75426, 0, 0
4.75717, 0, 0
4.76009, 0, 0
4.76297, 0, 0
4.76587, 0, 0
4.7688, 0, 0
4.77168, 0, 0
4.77458, 0, 0
4.77751, 0, 0
4.78039, 0, 0
4.78329, 0, 0
4.78621, 0, 0
4.78909, 0, 0
4.792, 0, 0
4.79492, 0, 0
4.7978, 4.01542, 9.83754
4.8007, 4.0464, 10.2668
4.80363, 4.07411, 10.2668
4.80651, 4.09934, 10.2668
4.80941, 4.12265, 10.2668
4.81234, 4.14445, 10.2668
4.81522, 4.16505, 10.2668
4.81812, 4.18466, 10.2668
4.82104, 4.20342, 10.2668
4.82392, 4.22144, 10.2668
4.82683, 4.2388, 10.2668
4.82975, 4.2555, 10.2668
4.83263, 4.27152, 10.2668
4.83553, 4.28688, 10.2668
4.83846, 4.30152, 10.2668
4.84134, 4.31538, 10.2668
4.84424, 4.32839, 10.2668
4.84717, 4.34039, 10.2668
4.85005, 4.35119, 10.2668
4.85295, 4.36059, 10.2668
4.85587, 4.36831, 10.2668
4.85875, 4.37389, 10.2668
4.86166, 4.37774, 10.2668
4.86458, 4.37975, 10.2668
4.86746, 4.37975, 10.2668
4.87036, 4.37761, 10.2668
4.87329, 4.37325, 10.2668
4.87617, 4.36656, 10.2668
4.87907, 4.35698, 10.2813
4.882, 4.34505, 10.2813
4.88488, 4.33072, 10.2813
4.88778, 4.31404, 10.2813
4.8907, 4.29508, 10.2813
4.89358, 4.27397, 10.2813
4.89649, 4.25083, 10.2813
4.89941, 4.22581, 10.2813
4.90229, 4.19907, 10.2813
4.90519, 4.17075, 10.2813
4.90812, 4.14099, 10.2813
4.911, 4.10988, 10.2813
4.9139, 4.07742, 10.2813
4.91683, 4.04366, 10.2813
4.91971, 4.00871, 10.2813
4.92261, 0, 0
4.92553, 0, 0
4.92841, 0, 0
4.93132, 0, 0
4.93424, 0, 0
4.93712, 0, 0
4.94002, 0, 0
4.94295, 0, 0
4.94583, 0, 0
4.94873, 0, 0
4.95166, 0, 0
4.95454, 0, 0
4.95744, 0, 0
4.96036, 0, 0
4.96324, 0, 0
4.96615, 0, 0
4.96907, 0, 0
4.97195, 0, 0
4.97485, 0, 0
4.97778, 0, 0
4.98066, 0, 0
4.98356, 0, 0
4.98649, 0, 0
4.98937, 0, 0
4.99227, 0, 0
4.99519, 0, 0
4.99807, 0, 0
5.00098, 0, 0
5.0039, 0, 0
5.00678, 0, 0
5.00968, 0, 0
5.01261, 0, 0
5.01549, 0, 0
5.01839, 0, 0
5.02132, 0, 0
5.0242, 0, 0
5.0271, 0, 0
5.03002, 0, 0
5.0329, 0, 0
5.03581, 0, 0
5.03873, 0, 0
5.04161, 0, 0
5.04451, 0, 0
5.04744, 0, 0
5.05032, 0, 0
5.05322, 0, 0
5.05615, 0, 0
5.05902, 0, 0
5.06193, 0, 0
5.06485, 0, 0
5.06773, 0, 0
5.07063, 0, 0
5.07356, 0, 0
5.07644, 0, 0
5.07934, 0, 0
5.08227, 0, 0
5.08515, 0, 0
5.08805, 0, 0
5.09098, 0, 0
5.09385, 0, 0
5.09676, 0, 0
5.09968, 0, 0
5.10256, 0, 0
5.10546, 0, 0
5.10839, 0, 0
5.11127, 0, 0
5.11417, 0, 0
5.1171, 0, 0
5.12, 0, 0
5.12288, 0, 0
5.1258, 0, 0
5.12871, 0, 0
5.13159, 4.00724, 7.07323
5.13451, 4.03896, 7.07323
5.13741, 4.06841, 7.07323
5.14029, 4.09542, 7.07323
5.14322, 4.11975, 7.07323
5.14612, 4.14116, 7.07323
5.149, 4.15946, 7.07323
5.1519, 4.17455, 7.07323
5.15483, 4.18624, 7.07323
5.15771, 4.19431, 7.07323
5.16061, 4.19856, 7.07323
5.16354, 4.19881, 7.07323
5.16642, 4.19496, 7.07323
5.16932, 4.18704, 7.07323
5.17225, 4.17523, 7.07323
5.17512, 4.15973, 7.07323
5.17803, 4.14079, 7.07323
5.18095, 4.11868, 7.07323
5.18383, 4.09362, 7.07323
5.18673, 4.06573, 7.07323
5.18966, 4.03521, 7.07323
5.19254, 4.0023, 7.07323
5.19544, 0, 0
5.19837, 0, 0
5.20125, 0, 0
5.20415, 0, 0
5.20707, 0, 0
5.20995, 0, 0
5.21286, 0, 0
5.21578, 0, 0
5.21866, 0, 0
5.22156, 0, 0
5.22449, 0, 0
5.22737, 0, 0
5.23027, 0, 0
5.2332, 0, 0
5.23608, 0, 0
5.23898, 0, 0
5.2419, 0, 0
5.24478, 0, 0
5.24769, 0, 0
5.25061, 0, 0
5.25349, 0, 0
5.25639, 0, 0
5.25932, 0, 0
5.2622, 0, 0
5.2651, 0, 0
5.26803, 0, 0
5.27091, 0, 0
5.27381, 0, 0
5.27673, 0, 0
5.27961, 0, 0
5.28252, 0, 0
5.28544, 0, 0
5.28832, 0, 0
5.29122, 0, 0
5.29415, 0, 0
5.29703, 0, 0
5.29993, 0, 0
5.30286, 0, 0
5.30574, 0, 0
5.30864, 0, 0
5.31156, 0, 0
5.31444, 0, 0
5.31735, 0, 0
5.32027, 0, 0
5.32315, 0, 0
5.32605, 0, 0
5.32898, 0, 0
5.33186, 0, 0
5.33476, 0, 0
5.33769, 0, 0
5.34057, 0, 0
5.34347, 0, 0
5.34639, 0, 0
5.34927, 0, 0
5.35218, 0, 0
5.3551, 0, 0
5.35798, 0, 0
5.36088, 0, 0
5.36381, 0, 0
5.36669, 0, 0
5.36959, 0, 0
5.37252, 0, 0
5.3754, 0, 0
5.3783, 0, 0
5.38122, 0, 0
5.3841, 0, 0
5.38701, 0, 0
5.38993, 0, 0
5.39281, 0, 0
5.39571, 0, 0
5.39864, 0, 0
5.40152, 0, 0
5.40442, 0, 0
5.40735, 0, 0
5.41023, 0, 0
5.41313, 0, 0
5.41605, 0, 0
5.41893, 0, 0
5.42184, 0, 0
5.42476, 0, 0
5.42764, 0, 0
5.43054, 0, 0
5.43347, 0, 0
5.43635, 0, 0
5.43925, 0, 0
5.44218, 0, 0
5.44506, 0, 0
5.44796, 0, 0
5.45088, 0, 0
5.45376, 0, 0
5.45667, 0, 0
5.45959, 0, 0
5.46247, 0, 0
5.46537, 0, 0
5.4683, 0, 0
5.47118, 0, 0
5.47408, 0, 0
5.47701, 0, 0
5.47989, 0, 0
5.48279, 0, 0
5.48571, 0, 0
5.48859, 0, 0
5.4915, 0, 0
5.49442, 0, 0
5.4973, 0, 0
5.5002, 0, 0
5.50313, 0, 0
5.50601, 0, 0
5.50891, 0, 0
5.51184, 0, 0
5.51472, 0, 0
5.51762, 0, 0
5.52054, 0, 0
5.52342, 0, 0
5.52633, 0, 0
5.52925, 0, 0
5.53213, 0, 0
5.53503, 0, 0
5.53796, 0, 0
5.54084, 0, 0
5.54374, 0, 0
5.54667, 0, 0
5.54957, 0, 0
5.55245, 0, 0
5.55537, 0, 0
5.55828, 0, 0
5.56116, 0, 0
5.56408, 0, 0
5.56698, 0, 0
5.56986, 0, 0
5.57277, 0, 0
5.57569, 0, 0
5.57857, 0, 0
5.58147, 0, 0
5.5844, 0, 0
5.58728, 0, 0
5.59018, 0, 0
5.59311, 0, 0
5.59599, 0, 0
5.59889, 0, 0
5.60181, 0, 0
5.60469, 0, 0
5.6076, 0, 0
5.61052, 0, 0
5.6134, 0, 0
5.6163, 0, 0
5.61923, 0, 0
5.62211, 0, 0
5.62501, 0, 0
5.62794, 0, 0
5.63082, 0, 0
5.63372, 0, 0
5.63664, 0, 0
5.63952, 0, 0
5.64243, 0, 0
5.64535, 0, 0
5.64823, 0, 0
5.65113, 0, 0
5.65406, 0, 0
5.65694, 0, 0
5.65984, 0, 0
5.66277, 0, 0
5.66565, 0, 0
5.66855, 0, 0
5.67147, 0, 0
5.67435, 0, 0
5.67726, 0, 0
5.68018, 0, 0
5.68306, 0, 0
5.68596, 4.01033, 22.9731
5.68889, 4.04868, 24.2746
5.69177, 4.08872, 25.8084
5.69467, 4.12982, 25.8398
5.6976, 4.17128, 27.189
5.70048, 4.21232, 27.189
5.70338, 4.25212, 28.2729
5.7063, 4.28978, 28.2729
5.70918, 4.32445, 28.2729
5.71209, 4.35533, 28.8959
5.71501, 4.3822, 28.8959
5.71789, 4.40389, 28.8959
5.72079, 4.4196, 28.8959
5.72372, 4.42918, 28.8959
5.7266, 4.43257, 28.8959
5.7295, 4.42979, 28.8959
5.73243, 4.42092, 28.8959
5.73531, 4.40609, 28.8959
5.73821, 4.38547, 28.8959
5.74113, 4.35961, 28.8959
5.74401, 4.32964, 28.8959
5.74692, 4.29539, 28.8959
5.74984, 4.25732, 28.8959
5.75272, 4.21587, 28.8959
5.75562, 4.1715, 28.8959
5.75855, 4.12467, 28.8959
5.76143, 4.07583, 28.8959
5.76433, 4.02539, 28.8959
5.76726, 0, 0
5.77014, 0, 0
5.77304, 0, 0
5.77596, 0, 0
5.77884, 0, 0
5.78175, 0, 0
5.78467, 0, 0
5.78755, 0, 0
5.79045, 0, 0
5.79338, 0, 0
5.79626, 0, 0
5.79916, 0, 0
5.80209, 0, 0
5.80497, 0, 0
5.80787, 0, 0
5.81079, 0, 0
5.81367, 0, 0
5.81658, 0, 0
5.8195, 0, 0
5.82238, 0, 0
5.82528, 0, 0
5.82821, 0, 0
5.83109, 0, 0
5.83399, 0, 0
5.83692, 0, 0
5.8398, 0, 0
5.8427, 0, 0
5.84562, 0, 0
5.8485, 0, 0
5.85141, 0, 0
5.85433, 0, 0
5.85721, 0, 0
5.86011, 0, 0
5.86304, 0, 0
5.86592, 0, 0
5.86882, 0, 0
5.87175, 0, 0
5.87463, 0, 0
5.87753, 0, 0
5.88045, 0, 0
5.88333, 0, 0
5.88624, 0, 0
5.88916, 0, 0
5.89204, 0, 0
5.89494, 0, 0
5.89787, 0, 0
5.90075, 0, 0
5.90365, 0, 0
5.90658, 0, 0
5.90946, 0, 0
5.91236, 0, 0
5.91528, 0, 0
5.91816, 0, 0
5.92107, 0, 0
5.92399, 0, 0
5.92687, 0, 0
5.92977, 0, 0
5.9327, 0, 0
5.93558, 0, 0
5.93848, 0, 0
5.94141, 4.00758, 24.2154
5.94429, 4.1249, 24.2154
5.94719, 4.23851, 24.2154
5.95011, 4.34674, 24.2154
5.95299, 0, 0
5.9559, 0, 0
5.95882, 0, 0
5.9617, 0, 0
5.9646, 0, 0
5.96753, 0, 0
5.97041, 0, 0
5.97331, 0, 0
5.97624, 0, 0
5.97914, 0, 0
5.98202, 0, 0
5.98494, 0, 0
5.98785, 0, 0
5.99073, 0, 0
5.99365, 0, 0
5.99655, 0, 0
5.99943, 0, 0
6.00234, 0, 0
6.00526, 0, 0
6.00814, 0, 0
6.01104, 0, 0
6.01397, 0, 0
6.01685, 0, 0
6.01975, 0, 0
6.02268, 0, 0
6.02556, 0, 0
6.02846, 0, 0
6.03138, 0, 0
6.03426, 0, 0
6.03717, 0, 0
6.04009, 0, 0
6.04297, 4.33452, 31.3646
6.04587, 4.24809, 32.6929
6.0488, 4.16126, 32.6929
6.05168, 4.07637, 32.6929
6.05458, 0, 0
6.05751, 0, 0
6.06039, 0, 0
6.06329, 0, 0
6.06621, 0, 0
6.06909, 0, 0
6.072, 0, 0
6.07492, 0, 0
6.0778, 0, 0
6.0807, 0, 0
6.08363, 0, 0
6.08651, 0, 0
6.08941, 0, 0
6.09234, 0, 0
6.09522, 0, 0
6.09812, 0, 0
6.10104, 0, 0
6.10392, 0, 0
6.10683, 0, 0
6.10975, 0, 0
6.11263, 0, 0
6.11553, 0, 0
6.11846, 0, 0
6.12134, 0, 0
6.12424, 0, 0
6.12717, 0, 0
6.13005, 0, 0
6.13295, 0, 0
6.13587, 0, 0
6.13875, 0, 0
6.14166, 0, 0
6.14458, 0, 0
6.14746, 0, 0
6.15036, 0, 0
6.15329, 0, 0
6.15617, 4.00943, 32.1804
6.15907, 4.03169, 32.1804
6.162, 4.0554, 32.1804
6.16488, 4.08056, 32.1804
6.16778, 4.10713, 32.1804
6.1707, 4.13506, 32.1804
6.17358, 4.16427, 32.1804
6.17649, 4.19463, 32.1804
6.17941, 4.22601, 32.1804
6.18229, 4.25821, 32.1804
6.18519, 4.29104, 32.1804
6.18812, 4.32425, 32.1804
6.191, 4.35758, 32.1804
6.1939, 4.39141, 32.1804
6.19683, 4.4244, 32.1804
6.19971, 4.45592, 32.1804
6.20261, 4.48572, 32.1804
6.20553, 4.51356, 32.1804
6.20841, 4.53922, 32.1804
6.21132, 4.56251, 32.1804
6.21424, 4.58324, 32.1804
6.21712, 4.60123, 32.1804
6.22002, 4.61635, 32.1804
6.22295, 4.62843, 32.1804
6.22583, 4.63736, 32.1804
6.22873, 4.64301, 32.1804
6.23166, 4.64527, 32.1804
6.23454, 4.64403, 32.1804
6.23744, 4.63919, 32.1804
6.24036, 4.63068, 32.1804
6.24324, 4.61839, 32.1804
6.24615, 4.60229, 32.1804
6.24907, 4.58232, 32.1804
6.25195, 4.55848, 32.1804
6.25485, 4.53074, 32.1804
6.25778, 4.49915, 32.1804
6.26066, 4.46378, 32.1804
6.26356, 4.42471, 32.1804
6.26649, 4.38208, 32.1804
6.26937, 4.33842, 32.1804
6.27227, 4.2943, 32.1804
6.27519, 4.24922, 32.1804
6.27807, 4.20355, 32.0844
6.28097, 4.15762, 31.9901
6.2839, 4.11171, 31.8973
6.28678, 4.06605, 31.806
6.28968, 4.02086, 31.7159
6.29261, 0, 0
6.29549, 0, 0
6.29839, 0, 0
6.30132, 0, 0
6.30419, 0, 0
6.3071, 0, 0
6.31002, 0, 0
6.3129, 0, 0
6.3158, 0, 0
6.31873, 0, 0
6.32161, 0, 0
6.32451, 0, 0
6.32744, 0, 0
6.33032, 0, 0
6.33322, 0, 0
6.33614, 0, 0
6.33903, 0, 0
6.34193, 0, 0
6.34485, 0, 0
6.34773, 0, 0
6.35064, 0, 0
6.35356, 0, 0
6.35644, 0, 0
6.35934, 0, 0
6.36227, 0, 0
6.36515, 0, 0
6.36805, 0, 0
6.37098, 0, 0
6.37385, 0, 0
6.37676, 0, 0
6.37968, 0, 0
6.38256, 0, 0
6.38546, 0, 0
6.38839, 0, 0
6.39127, 0, 0
6.39417, 0, 0
6.3971, 0, 0
6.4, 0, 0
6.40288, 0, 0
6.40581, 0, 0
6.40871, 0, 0
6.41159, 0, 0
6.41451, 0, 0
6.41742, 0, 0
6.42029, 0, 0
6.42322, 0, 0
6.42612, 0, 0
6.429, 0, 0
6.4319, 0, 0
6.43483, 0, 0
6.43771, 0, 0
6.44061, 0, 0
6.44354, 0, 0
6.44642, 0, 0
6.44932, 0, 0
6.45224, 0, 0
6.45512, 0, 0
6.45803, 0, 0
6.46095, 0, 0
6.46383, 0, 0
6.46673, 0, 0
6.46966, 0, 0
6.47254, 0, 0
6.47544, 0, 0
6.47837, 0, 0
6.48125, 0, 0
6.48415, 0, 0
6.48707, 0, 0
6.48995, 0, 0
6.49286, 0, 0
6.49578, 0, 0
6.49866, 0, 0
6.50156, 0, 0
6.50449, 0, 0
6.50737, 0, 0
6.51027, 0, 0
6.5132, 0, 0
6.51608, 0, 0
6.51898, 0, 0
6.5219, 0, 0
6.52478, 0, 0
6.52769, 0, 0
6.53061, 0, 0
6.53349, 0, 0
6.53639, 0, 0
6.53932, 0, 0
6.5422, 0, 0
6.5451, 0, 0
6.54803, 0, 0
6.55091, 0, 0
6.55381, 0, 0
6.55673, 0, 0
6.55961, 0, 0
6.56252, 0, 0
6.56544, 0, 0
6.56832, 0, 0
6.57122, 0, 0
6.57415, 0, 0
6.57703, 0, 0
6.57993, 0, 0
6.58286, 0, 0
6.58574, 0, 0
6.58864, 0, 0
6.59156, 0, 0
6.59444, 0, 0
6.59735, 0, 0
6.60027, 0, 0
6.60315, 0, 0
6.60605, 0, 0
6.60898, 0, 0
6.61186, 0, 0
6.61476, 0, 0
6.61769, 0, 0
6.62057, 0, 0
6.62347, 0, 0
6.62639, 0, 0
6.62927, 0, 0
6.63218, 0, 0
6.6351, 0, 0
6.63798, 0, 0
6.64088, 0, 0
6.64381, 0, 0
6.64669, 0, 0
6.64959, 0, 0
6.65252, 0, 0
6.6554, 0, 0
6.6583, 0, 0
6.66122, 0, 0
6.6641, 0, 0
6.66701, 0, 0
6.66993, 0, 0
6.67281, 0, 0
6.67571, 0, 0
6.67864, 0, 0
6.68152, 0, 0
6.68442, 0, 0
6.68735, 0, 0
6.69023, 0, 0
6.69313, 0, 0
6.69605, 0, 0
6.69893, 0, 0
6.70184, 0, 0
6.70476, 0, 0
6.70764, 0, 0
6.71054, 0, 0
6.71347, 0, 0
6.71635, 0, 0
6.71925, 0, 0
6.72218, 0, 0
6.72506, 0, 0
6.72796, 0, 0
6.73088, 0, 0
6.73376, 0, 0
6.73667, 0, 0
6.73959, 0, 0
6.74247, 0, 0
6.74537, 0, 0
6.7483, 0, 0
6.75118, 0, 0
6.75408, 0, 0
6.75701, 0, 0
6.75989, 0, 0
6.76279, 0, 0
6.76571, 0, 0
6.76859, 0, 0
6.7715, 0, 0
6.77442, 0, 0
6.7773, 0, 0
6.7802, 0, 0
6.78313, 0, 0
6.78601, 0, 0
6.78891, 0, 0
6.79184, 0, 0
6.79472, 0, 0
6.79762, 0, 0
6.80054, 0, 0
6.80342, 0, 0
6.80633, 0, 0
6.80925, 0, 0
6.81213, 0, 0
6.81503, 0, 0
6.81796, 0, 0
6.82084, 0, 0
6.82374, 0, 0
6.82667, 0, 0
6.82957, 0, 0
6.83245, 0, 0
6.83537, 0, 0
6.83828, 0, 0
6.84116, 0, 0
6.84408, 0, 0
6.84698, 0, 0
6.84986, 0, 0
6.85277, 0, 0
6.85569, 0, 0
6.85857, 0, 0
6.86147, 0, 0
6.8644, 0, 0
6.86728, 0, 0
6.87018, 0, 0
6.87311, 0, 0
6.87599, 0, 0
6.87889, 0, 0
6.88181, 0, 0
6.88469, 0, 0
6.8876, 0, 0
6.89052, 0, 0
6.8934, 0, 0
6.8963, 0, 0
6.89923, 0, 0
6.90211, 0, 0
6.90501, 0, 0
6.90794, 0, 0
6.91082, 0, 0
6.91372, 0, 0
6.91664, 0, 0
6.91952, 0, 0
6.92243, 0, 0
6.92535, 0, 0
6.92823, 0, 0
6.93113, 0, 0
6.93406, 0, 0
6.93694, 0, 0
6.93984, 0, 0
6.94277, 0, 0
6.94565, 0, 0
6.94855, 0, 0
6.95147, 0, 0
